Company,Model,Year,Reviewer,Date,Title,Rating,Review
gmc,envoy-xl,2004,DENISE MALONE, 03/30/2004,MALONE'S REVIEW,5,"I LOVE MY NEW 2004 GMC ENVOY XL.  THE 
SPEED PICK-UP IS EXCELLENT.  THE 
SUSPENSION IS REAL GOOD.  IT DRIVES 
SMOOTH JUST LIKE A CAR.  THE STYLE OF 
THE CAR IS BEAUTIFUL.  AS I DRIVE BY, 
HEADS TURN EVERYWHERE NOTICING MY 
ENVOY.  THE CAR PERFORMANCE IS 
EXCELLENT."
gmc,envoy-xl,2004,Ephpamanogos, 03/31/2004,2004 Gmc Envoy XL 5.3 V8,4,"Generally good experience.  This has 
met or exceeded all my expectations.  
It performs well when towing a covered 
trailer plus two ATV's.  Mileage 
suffers of course when towing.  
Averages 17 miles p.g. otherwise.  Has 
air lift suspension. Very comfortable 
ride."
gmc,envoy-xl,2004,mike lindros, 04/14/2004,AMAZING,5,"good for the snow and really nice 
inside."
gmc,envoy-xl,2004,Jim Estes, 04/21/2004,Finally satisfied,4,"I finally found a vehicle that the 
whole family loves.  We have the space 
of a van and the ruggedness of an Suv. 
It's sporty yet luxury all in one."
gmc,envoy-xl,2004,cgs3, 04/24/2004,The perfect SUV,5,"There is no topping the Envoy XL.  Seat 
seven or seat two with over 100 cubic 
feet of cargo.  Four men can travel 
with four sets of golf clubs not 
stacked all over each other."
gmc,envoy-xl,2004,sjuergens, 04/27/2004,My Envoy,4,"Incredible 8-way lumbar seating.  Has 
the real heavy, not so firm ride as the 
smaller suvs.  Rides and handles 
wonderfully.  I think the ride quality 
is one of the best of all the SUV's."
gmc,envoy-xl,2004,b-rad, 04/26/2004,envoy xl a must own,4,"Very good ride had a yukon xl before 
and it rides better"
gmc,envoy-xl,2004,derrihar, 05/13/2004,Fist Time GM buyer,4,"I went to look for a Honda Pilot.  
After test driving both, the Envoy 
blew it away.  The smooth ride and 
comfort were far superior than the 
Pilot.  There is real room for 7 with 
the 3rd row seat, and when it is not 
being used, the Envoy provides tons of 
cargo room.  I am also impressed with 
the inline 6 cyl Vortec engine that 
comes with the Envoy.  Plenty of power 
and acceleration.  "
gmc,envoy-xl,2004,lsaul, 06/08/2004,gms envoy,3,"problems-1. passing gear -pauses before 
engine reacts 2.need more storage by 
driver for c/d and tapes. 3 need video 
camera for backing. need gps in dash. 
better gas milage needed in town 
driving. need better windshild wiper . 
needs to be faster."
gmc,envoy-xl,2004,Envoyeur, 06/12/2004,GREEAAATTTTT Vehicle,4,"Did homework, had advice from friend in 
fleet management, chose the Envoy XL. 
It has been better than advertised and 
friends have really been complimentary"
gmc,envoy-xl,2004,Crosby Stills and Na, 07/02/2004,Great Machine Concept,4,"its good and reliable. get it or be 
sorry. there is nothing that this 
thing can not do. it handles 
perfectly, heats and cools without 
problems and gets some of the best gas 
mileage that i've seen for an SUV. 
looked at Pilot, Trailblazer, Yukon, 
Explorer, Durango and 4Runner. This 
vehicle tops all the others. It run 
perfectly and while being an american 
made car hardly shows it. HERE'S TO 
THE REBIRTH OF AMERICAN QUALITY CARS. "
gmc,envoy-xl,2004,rutabega2, 07/01/2004,Love this SUV,4,"Did a lot of research, and loved 
driving this truck. Very smooth, feels 
like a luxury car. Had an Explorer and 
Volvo before, this absolutely trumps 
them in performance and style. "
gmc,envoy-xl,2004,maxeakin, 07/17/2004,envoy,4,"Easy handling, quiet, lots of pep."
gmc,envoy-xl,2004,joanoc, 07/31/2004,i love this car,5,"my brother in law bought this car last 
year and loved it. i bought one this 
year and i totally love it. it drives 
like a car. i just recently went away 
on vacation and my family of 5 fit 
comfortably with all of our luggage. i 
would recommend this car to any one"
gmc,envoy-xl,2004,Chris Cheek, 08/29/2004,Envoy Experience,4,"The Envoy XL is an outstanding luxury 
SUV with lots of room for full grown 
children (6' plus) and adults. 
The ride is outstanding and better than 
any luxury car (mercedes, cadillac, 
buick). Love the moonroof feature with 
the tinted glass and being able to open 
up.  Superb handling in a SUV. Have had 
a great experience with the car, but... 
have had a ""Service Engine Soon"" 
light.  The dealership has worked on it 
4 times and it keeps appearing, but the 
SUV has not shown ANY degradation in 
performance and handling.  GM has said 
this is one of only four to have this 
problem.  Other than the light, I have 
loved driving it, and plan to continue 
to or have another."
gmc,envoy-xl,2004,sdr728, 09/13/2004,Luxury at a great price,5,"My wife and I were looking for a big 
vehicle for all of our hauling and the 
two children and their friends. We had 
the opportunity to drive the Envoy and 
fell in love. We were a little 
concerned with the Six Cyl 4.2 Engine 
but WOW are we impressed now. We have 
never felt like more power was needed 
and the fuel economy is outstanding!!
I have friends that have driven these 
veh's hard and the mileage is in line 
with the V8 models but I drive very 
conservativiely and love the ride. You 
drive this truck like you should with 
precious cargo on board and you will 
love the ride, power and MPG!"
gmc,envoy-xl,2004,DKAWAY, 09/14/2004,Family Cruiser,5,"Terrific for trips with children given 
the built in dvd system with wireless 
headphones.  Great ride."
gmc,envoy-xl,2004,Elizabeth Drew, 09/14/2004,Great Envoy,4,"I was concerned the Envoy XL would be 
too large for me, but it handles so 
well, it was as comfortable as my old 
car. The feeling of safety and security 
is great. I feel very secure driving my 
Envoy because I can see traffic so 
well. GMC did a great job on the 
interior - very luxurious! "
gmc,envoy-xl,2004,Sharp, 09/23/2004,GMC Envoy Rocks!,4,"My GMC Envoy XL Rocks!  Not only is it 
fun to drive, but extremely versitile.  
I also love how safe I feel in it.  The 
quality of the vehicle is awesome as 
well - have not had any problems with 
it."
gmc,envoy-xl,2004,dariet, 10/03/2004,Fun Ride,4,"Just an overall joy to drive and be a 
passenger in. Sails along like a fine 
day on the Potomac river. We love the 
XM radio, OnStar and other conveniences 
on the vehicle. And the color is ""RED""
What more can we say, except, we highly 
recommend looking at them and buying 
one or two........."
gmc,envoy-xl,2004,Chuck Spieser, 10/06/2004,Swiss Army Knife of SUVs,4,"Super truck that gets it done for the 
whole family.  Storage and 
functionality is fantastic.  The truck 
also looks great even though there are 
many of them on the road.  
Personalization is also key with grill 
add-ons that make it look even better.  
I am very happy with the Envoy."
gmc,envoy-xl,2004,bflaaen, 10/27/2004,Flaaen Envoy,5,"I have the V8 which is not listed here, 
great for pulling my boat. Never had 
the truck back to the dealer except for 
oil changes when the oil life light 
comes on/"
gmc,envoy-xl,2004,gatchey, 11/12/2004,ENVOY XL GREAT!!,4,Good car! I enjoy driving it!
gmc,envoy-xl,2004,techieguy, 12/07/2004,Great SUV,4,"Wonderful vehicle.  Ride is top 
notch.  Had a Honda Pilot for a while 
but there is no comparison between the 
Honda and the Envoy.

Build quality is every bit as good as 
the Honda and it is much more 
comfortable.  You really can put 7 
adults in the truck and take a long 
trip!"
gmc,envoy-xl,2004,by momy247, 03/07/2005,Awesome Envoy!,5,"I traded in an 01 Toyota Sienna for this Envoy because I got tired of the mommy van.  I looked at the Honda Pilot first and thought I was ready to buy, then I looked at the Envoy XL, and there was no comparison.  The vehicle is very comfortable and the interior is very inviting. The Pilot interior seemed smaller and not comfortable at all.  There are also better rebates when you buy domestic! Foreign cars do not offer these great rebates! I saved a lot of money and it was well worth it! This seats 7 people very easily. I have even sat in the 3rd row myself on a long drive and there is plenty of legroom for adults. I had a DVD system put in for the kids and its perfect! I love this vehicle!"
gmc,envoy-xl,2004,Gene, 03/19/2005,American Made,4,"Great American made SUV. it rides like a Caddy. Bose sound system, leather heated seats and sunroof are 5 Stars. Gas mileage is a let down and I believe people need to get loud on this subject. Take care of your customers and they will come back for more.  "
gmc,envoy-xl,2004,Mrs.Green, 01/28/2006,My Envoy,4,My husband bought my 2004 GMC Envoy XL from a Chevrolet Dealer but it was a tester from GM. This meant I had every option on my Envoy. Although at the end of this year I will probably trade-in I might get another Envoy XL. I also like the 7 seats for when I'm hauling my grandkids. 
gmc,envoy-xl,2004,Josh, 03/30/2006,Problems,3,We have had our Envoy for 2 years and we have had the ignition switch go out about 3 times an the front and rear air conditioning quit working about 2 times.
gmc,envoy-xl,2004,NPR_Florida, 09/19/2006,The first/last GM vehicle I will own,2,"This vehicle has some great features.  I really like it.  However, it has had some huge electronic issues such as the fuse module welding itself to the brain of the vehicle (almost a fire hazard), constant AC problems in both the forward and rear modules, and many other problems. Should have gone with Europe/Japan, will know next time."
gmc,envoy-xl,2004,Anita Green, 07/12/2007,A GMC Lover,4,My husband bought me my Envoy XL as a GM demo. I love my Envoy XL. I have every option available and have had limited problems. I also like having seven seats to haul my grandkids around. Everything about my Envoy says luxury automobile.
gmc,envoy-xl,2004,Alan & Pam, 03/21/2008,Love the car. We hate to see it go,4,"We've had our Envoy XL SLT for 3 1/2 yrs and we are trading it off today. We love this car, and it is so comfortable and roomy, but I have been out of work now for a couple of years with health issues, and we cannot afford the high payments any longer. We were on the top when we bought it, but not any more. We held out as long as we could. Also, with the gas price craziness, we cannot afford the 16 mpg. I will be so sad when we drive off the lot and leave it there, but I will be so happy to have lower payments. My grandchildren loves this car too! To all of you that can continue to drive your Envoy XL SLT, we are happy for you. "
gmc,envoy-xl,2005,Beth Mc, 05/04/2010,Love my Envoy,4,Bought my Envoy brand new in 2005.  Was my first car that had EVERYTHING I wanted on it.  Absolutely love sunroof and satellite radio.  Car has been very dependable.  I've only had to replace belt and do routine maintenance.  Very comfortable inside - especially on a 13 hr ride on vacation!  Would definitely recommend this car!  Lots of room for luggage and carrying capacity.
gmc,envoy-xl,2005,Jo B. Gurganus, 05/27/2005,Loving my XL,5,"I had my Envoy XL for four days when a drunk lady rear-ended me. I was stopped at a red light. She hit me going about 35mph. My baby boy was in the back seat. The seatbelt his carseat was in stayed tight. We were both safe. And like the lady on the freeway I only needed a new rear bumper. Although greatful for the safety of my son and myself, my feelings were sure hurt. Thank you GMC for your safe cars. "
gmc,envoy-xl,2005,J. Stark, 03/18/2006,2005 Envoy XL,4,No major problems w/ vehicle.  Only service work done to date was to replace the original radio in dash.  
gmc,envoy-xl,2005,JJS, 10/07/2006,2005 Envoy,4,Really good experience overall.  Only trouble was satellite radio system. We had to change it out under warranty at dealership.  No other problems encountered.  
gmc,envoy-xl,2005,ben kinsman, 09/23/2005,2005 Envoy XL 3rd row,4,"The in-line 6 cylinder has good pickup with its 275 horsepower. We went on a trip the week we bought our Envoy, so I filled the 25 gal. tank and hit the road. To be as big as the XL model is, it did great on gas. We drove from Columbus GA. to Chattanooga Tenn. and back to Atlanta before we had to get gas. That's about 450 miles or more driving on the highway and around downtown in traffic. "
gmc,envoy-xl,2005,envoy05, 02/07/2012,2005 Envoy XL,2,"Here is something funny! I have a problem with the fuel sending unit.
I get it fixed under warranty.
I have another problem with fuel sending unit. (Funny right)
I have to fix it by myself because it is out of warranty.
I have a third problem with fuel sending unit.(Not Funny)
I call GM and complain.
I write numerous emails. Nothing.
I call the dealer to get an answer. Nothing again!
They go out of business because of GM closing down dealers.(Great)
I get a letter in the mail from another dealership saying they know there is a serious problem with the fuel sending unit and they are willing to pay for half, yes half of their crap sending units!
Toyota or Nissan here I come!"
