Company,Model,Year,Reviewer,Date,Title,Rating,Review
cadillac,ats,2016,L. Taylor, 02/11/2016,Terrific,5,"Comfortable, well appointed, great handling, terrific braking, and REALLY FAST.
Very fun to drive.

After 1 year:  have not had any mechanical problems; with fold- down rear seatbacks I'm able to transport lots of items; still very fun to drive
"
cadillac,ats,2016,James Bruno, 09/13/2016,Sporty Look and a great ride,5,"Nothing changed since the last review.  THe car is still going strong and I very much enjoy the ride.  Would get another one when the time comes

Still fun to drive.  No service required after 8 months.  Had the car for 2 years and still enjoy having it.  Little to no defects and very little service.  Do not expect to get another one soon but would get a new one when the time comes for sure.
"
cadillac,ats,2016,Bob II, 10/13/2016,New ATS Coupe,3,"The car is beautiful with it's volicity red exterior and black interior. New the car had a loose connector in the driverside door. Within twenty four hours the cruise control quite working and the dealer can't get the correct part. After a couple months it started working. The Continental Procontact SSR run flat tires are noisy and hard riding.  Cadillac & Continental  refused to replace them. Rear tire alignment was off and dealer didn't mention when rotating tires. Had to replace tires at 24,00 miles due to broken belt, replaced with Bridgestone Driveguard Tires. What an improvement with driving comfort. The way tires and rims are designed, it's easy to scratch rims on curbs. If you use Apple Carplay with the iPhone navigation or OnStar navigation the radio wont play. Dealer isn't very helpful with assisting. No one to turn to. Don't recommend Apple carplay. Heater don't seem to provide heat consistently when needed.. Controls are dangerous to use and drive. CUE system is as dangerous as texting. Had trouble with drivers side window lowering enough to open door. Took Cadillac dealer four tries to fix, but when cold still won""t lower enough. works ok during warm temperature. Told dealer what I felt why, but he won't listen. For some odd reason transmission slips in low gear it's self when it shouldn't. Plastic cover on back of drivers seat fell off twice, Had to pop it back on, Cue screen went static, but had backup diagram showing driving forward.  Back up camera isn't clear on moist evenings. not sure if exhaust cause problem. Cadillac problem. Had same issue on Cadillac XT% loaner, but not as bad. Camera gets dirty easy, especially when raining.  Car value depreciated over $27,000, in less than two years. due to dissatisfaction I was going to trade in, but own more on car than it's worth. Even do I put a $10,000. down payment on. Had this car back to the dealer more than any car I've owned in 40 years. It's a shame such a beautiful car. will never buy another vehicle with run flat tires.
"
cadillac,ats,2016,Alfred McMullen, 08/21/2016,Transmission transition twitchy!,3,"When I got the got a few months ago, I was more excited about the electronics than the feel of the car.  A few weeks into driving I discovered how erratic  the transmission shifting was--you can actually feel the car going into gear and ,in some instances, the engine downshifts, which I consider unsafe.  Even with disabling the ""stop engine"" mode, you can feel the noticeable changes in shifting.  It is an unsatisfactory ride and I have owned or leased over 40 GM cars."
cadillac,ats,2016,Red, 03/29/2016,Fun 2.5L standard Caddy,5,"Since I just learned that the 2.5L engine will not be used in 2017, I will change my review to the following:

Honestly, I bought this car because it is a four door with ""rear wheel drive"" and handling is good. The price was greatly discounted on the ATS base model so I decided to purchase it rather than a Chevy Malibu. If the Chevy Malibu was rear wheel drive, I would have purchased one of those. The other reason for buying the ATS, is that my wife did not want a larger car than this. I preferred to buy a Dodge Charger or Chrysler 300, but what can you do. Happy wife, happy life.
"
cadillac,ats,2016,SABRINA, 01/07/2019,Better than my Camry,5,"Strong Toyota loyalty but dealerships were a hassle. Found this 2016 Cadillac through True Car and I love It!! Looks great, drives great, such a strong beautiful vehicle. The back seats are the drawback but if you are not hauling a bunch of kids or people all the time then it is great for couples who love to be out and about. I love stretching her legs on the highways. Very happy!!
"
cadillac,ats,2016,Robert Emmick, 04/27/2018,Easy and Complete,4,"It's a small car.  There is VERY little room in the back seat for adults.  It is very 'peppy' with great acceleration.  It's also very attractive.
"
cadillac,ats,2016,herb holen, 02/14/2018,"Fine build, BUT its CRAMPED inside...no head room.",3,"no cd player.. it rides rough on rough roads.. some road noise.. the tires will cost some seroius money to replace one day.. Runs quickly when you light the turbo engine.. Premium gas sure costs extra
"
cadillac,ats,2016,James Bruno, 08/12/2018,"After two years, still a great car to own",5,"Sporty looking car with a lot of very good features.  The car is comfortable and enjoyable to drive.  It takes a minute for the turbo to really kick in but on the highway, it has got plenty of speed.  The AWD will get you through the snow and holds the road when it is wet.  Plenty of technology and the safety features are great to have and makes one more aware of the road.
"
cadillac,ats,2016,Red18, 08/26/2018,2 year review,5,"2016, This is the only year of ATS with the combination 2.5L ""naturally aspirated"" engine and new 8 speed transmission. I think that is why I get 36 mpg Hwy. (Very happy with that). Freeway off ramps and windy roads are the most fun with the 202 hp engine. I hope to keep this car for many years.
"
cadillac,ats,2016,Curt H, 08/22/2019,Sweet car and great to drive,4,"I was looking for a used ATS earlier this year, primarily to avoid the steep value depreciation in the first couple of years.  I heard a lot of negative feedback from friends and others who have had older Cadillac models, but I have followed this car through it's release and updates.  My summary is that it drives really well, and overall is a great car that is also fun to drive.  If I have any complaints about it, they would be in the area of the transmission and attenuation that I get at certain speeds.  The dealer says that there isn't anything wrong with the car, and the learning transmission has adopted to my driving style better so I have less of that.  If I could give it a 4.5 I would but these nuisance things are minor.  The value for the price paid is really good, in my opinion.  The driving dynamics, especially on the highway, are stellar and probably the part I like best about this car.  
I have now had the car over a year, and every car has its issues.  Overall I would give it a 4/5 now instead of 5.  The transmission is not the best, too set up for fuel economy even in sport mode.  Also if the steering is cut all the way to one side it spits up a bit.  Still happy with it and glad I bought it used.  It runs fine on regular gas and gets good mileage.  The handling is the best part of the car.
"
